user_id,is_developer,num_commits,num_issues_created,num_comments,in_sentiment,in_politeness,in_arousal,in_dominance,in_valence,in_anger,in_love,in_joy,in_sadness
31934179,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65527,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923748,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153136,True,2,81,261,0.012195121951219513,0.32317073170731708,1.1885975609756099,1.7106707317073175,1.6927439024390245,0.03048780487804878,0.0060975609756097563,0.067073170731707321,0.11585365853658537
2032993,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6075000,False,0,0,643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31226334,False,0,1,2,-0.26666666666666666,0.46666666666666667,1.0880000000000003,1.5113333333333334,1.4446666666666665,0.13333333333333333,0.0,0.13333333333333333,1.0
654721,False,0,2,3,0.0,1.0,1.05,1.6100000000000001,1.6000000000000001,0.0,0.0,0.0,1.0
52022,False,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11732265,False,0,1,1,-1.0,1.0,1.6299999999999999,1.9199999999999999,1.8700000000000001,0.0,0.0,0.0,0.0
6172143,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35083996,False,0,1,1,-1.0,1.0,1.4099999999999999,1.8300000000000001,1.73,0.0,0.0,1.0,0.0
122705,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6147468,False,0,1,1,-0.5,0.5,0.85999999999999999,1.2175,1.2675000000000001,0.0,0.0,0.0,0.0
24475161,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33379026,False,0,12,20,-0.33333333333333331,0.375,1.2337500000000001,1.7208333333333332,1.7554166666666664,0.041666666666666664,0.0,0.041666666666666664,0.125
5918187,False,0,3,5,-0.27272727272727271,0.45454545454545453,1.0836363636363635,1.5672727272727274,1.5490909090909091,0.0,0.18181818181818182,0.0,0.54545454545454541
37646011,False,0,2,3,0.0,0.0,1.4350000000000001,2.1949999999999998,2.1899999999999999,0.0,0.0,0.0,0.0
10767742,False,0,2,6,-1.0,0.33333333333333331,1.22,1.6766666666666665,1.6500000000000001,0.0,0.0,0.0,0.0
11684359,False,0,2,1,0.0,0.0,1.45,2.25,2.3199999999999998,1.0,0.0,0.0,0.0
34080239,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15843,False,0,1,3,0.0,0.0,1.6499999999999999,2.1000000000000001,1.9099999999999999,0.0,0.0,0.0,1.0
1992378,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495388,False,0,1,1,0.0,0.0,1.075,1.54,1.595,0.0,0.0,0.0,0.0
33181731,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5041763,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98938,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954071,False,0,1,1,0.0,1.0,1.2,1.76,1.7749999999999999,0.0,0.0,0.0,1.0
5269047,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223,False,0,1,5,0.0,0.0,1.1033333333333333,1.5766666666666669,1.6766666666666667,0.0,0.0,0.0,0.33333333333333331
756872,True,1552,104,2112,-0.125,0.34722222222222221,1.1936111111111112,1.6855555555555555,1.6881944444444446,0.041666666666666664,0.055555555555555552,0.013888888888888888,0.22222222222222221
11421932,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914047,False,0,7,3,0.0,0.2857142857142857,1.1000000000000003,1.5257142857142856,1.4992857142857143,0.0,0.071428571428571425,0.0,0.7142857142857143
71350,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11940107,False,0,1,1,0.0,0.0,1.5800000000000001,2.0899999999999999,2.1699999999999999,0.0,0.0,0.0,0.0
5645864,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6544112,False,0,19,27,-0.12820512820512819,0.35897435897435898,1.2694871794871794,1.7123076923076923,1.6707692307692308,0.0,0.02564102564102564,0.10256410256410256,0.41025641025641024
1749130,True,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44350,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3982036,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360253,False,0,2,4,-0.33333333333333331,0.66666666666666663,0.70333333333333325,1.0,0.96333333333333337,0.0,0.0,0.0,0.0
1574712,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14149471,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8077327,False,0,5,3,-0.23076923076923078,0.61538461538461542,1.1684615384615387,1.657692307692308,1.5884615384615388,0.0,0.0,0.0,0.69230769230769229
12451805,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504317,False,0,1,3,0.0,0.0,1.23,1.54,1.5,0.0,0.0,0.0,0.0
1426853,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6569195,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8969466,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158827,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279707,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252761,True,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144562,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10544680,False,0,1,6,-0.66666666666666663,0.5,1.0583333333333333,1.5766666666666664,1.6133333333333333,0.0,0.0,0.0,0.5
10080901,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118553,False,0,15,53,0.093023255813953487,0.51162790697674421,1.1379069767441863,1.6818604651162792,1.6769767441860461,0.16279069767441862,0.069767441860465115,0.046511627906976744,0.20930232558139536
12584,False,0,1,7,0.0,0.25,1.0649999999999999,1.5425,1.53,0.0,0.0,0.0,1.5
5062649,False,0,7,7,0.19047619047619047,0.38095238095238093,1.0061904761904763,1.4385714285714286,1.4195238095238094,0.0,0.14285714285714285,0.095238095238095233,0.14285714285714285
28726,True,22,1,39,0.0,1.0,1.52,2.1000000000000001,2.0699999999999998,0.0,0.0,0.0,0.0
4305464,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36133614,False,0,2,2,-0.33333333333333331,0.66666666666666663,1.3666666666666665,1.9866666666666666,1.96,0.0,0.0,0.0,0.0
1051761,False,0,1,2,0.0,0.16666666666666666,0.98999999999999977,1.4783333333333333,1.5016666666666667,0.5,0.0,0.0,0.66666666666666663
4651605,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5066014,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8726332,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31246306,False,0,1,1,-0.5,0.0,0.745,0.995,0.95499999999999996,0.0,0.0,0.0,0.0
842855,False,0,3,3,-0.1111111111111111,0.33333333333333331,1.3744444444444446,1.9733333333333336,2.1244444444444444,0.0,0.1111111111111111,0.0,0.1111111111111111
3111990,False,0,3,2,0.0,0.66666666666666663,0.83333333333333337,1.2633333333333334,1.1933333333333334,0.0,0.0,0.0,0.0
1469192,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31059449,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8169550,False,0,2,6,0.0,0.0,0.61499999999999999,0.91500000000000004,0.89500000000000002,0.0,0.0,0.0,0.0
126935,False,0,2,1,-0.125,0.75,1.51125,2.0412499999999998,2.0437500000000002,0.125,0.375,0.0,0.625
5946665,True,18,4,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946132,True,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160030,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494423,False,0,1,3,0.0,0.5,1.2150000000000001,1.7574999999999998,1.8,0.0,0.0,0.0,0.0
4451808,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5141561,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6421016,False,0,1,12,0.31578947368421051,0.46052631578947367,1.0989473684210527,1.6490789473684213,1.6409210526315789,0.013157894736842105,0.13157894736842105,0.10526315789473684,0.52631578947368418
37412628,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11765449,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3737437,False,0,1,1,-0.25,0.25,1.2725,1.7625,1.71,0.0,0.0,0.0,0.0
297021,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7579665,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3335172,False,0,5,5,0.0,0.40000000000000002,1.1040000000000001,1.5779999999999998,1.5940000000000001,0.80000000000000004,0.0,0.0,0.59999999999999998
2123275,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8859162,False,0,1,3,0.0,0.5,1.175,1.6749999999999998,1.575,0.0,0.0,0.0,0.0
7976428,False,0,1,2,0.0,0.0,4.9800000000000004,7.0,7.5099999999999998,0.0,0.0,0.0,0.0
33817762,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204876,False,0,2,6,0.029411764705882353,0.41176470588235292,1.1529411764705884,1.6594117647058824,1.6629411764705881,0.029411764705882353,0.17647058823529413,0.0,0.38235294117647056
6375420,False,0,1,2,-0.5,1.0,1.7799999999999998,2.6100000000000003,2.6499999999999999,0.0,0.0,0.5,1.0
97670,False,0,4,42,-0.2857142857142857,0.38095238095238093,1.2933333333333332,1.8476190476190477,1.8033333333333332,0.0,0.047619047619047616,0.0,0.7142857142857143
1410337,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5871781,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25409237,False,0,2,3,0.40000000000000002,0.59999999999999998,1.468,2.0360000000000005,1.9600000000000002,0.0,0.0,0.0,0.20000000000000001
7787186,False,0,1,2,-1.0,1.0,1.8500000000000001,2.2200000000000002,1.9199999999999999,0.0,0.0,0.0,1.0
4460367,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3883721,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30822206,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479974,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079007,False,0,1,2,0.0,0.0,0.73999999999999999,1.3400000000000001,1.1899999999999999,0.0,0.0,0.0,0.0
5742299,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13111473,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8435965,True,6,18,36,0.10714285714285714,0.39285714285714285,1.3225000000000002,1.9210714285714285,1.8946428571428573,0.0,0.035714285714285712,0.17857142857142858,0.42857142857142855
3155939,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42172,False,0,1,2,1.0,1.0,1.22,1.8400000000000001,1.75,0.0,0.0,0.0,1.0
1419454,False,0,1,1,-0.5,0.5,0.86499999999999999,1.175,1.1500000000000001,0.0,0.0,0.0,0.5
11837080,False,0,1,3,-0.29999999999999999,0.59999999999999998,0.93300000000000005,1.3570000000000002,1.3339999999999999,0.10000000000000001,0.0,0.0,0.20000000000000001
2166539,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857389,False,0,2,9,0.25,0.5,1.3624999999999998,1.8199999999999998,1.6875,0.0,0.0,0.25,0.0
8972158,False,0,1,1,-1.0,1.0,1.24,1.7749999999999999,1.7200000000000002,0.5,0.0,0.0,0.0
3658500,True,36,4,13,0.0,0.42857142857142855,1.5257142857142856,2.117142857142857,2.1757142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285
10760082,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30376761,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13174286,False,0,2,3,-0.20000000000000001,0.0,1.202,1.7299999999999998,1.6199999999999999,0.0,0.20000000000000001,0.0,0.0
169835,False,0,1,2,-0.66666666666666663,0.0,0.76000000000000012,1.0233333333333334,1.0333333333333334,0.0,0.0,0.0,0.33333333333333331
3268595,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7667502,True,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692080,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3979240,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35404737,False,0,1,14,0.10000000000000001,0.40000000000000002,1.1089999999999998,1.6940000000000002,1.6169999999999998,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.29999999999999999
4596389,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478755,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472670,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570145,False,0,2,3,0.0,0.8571428571428571,1.1285714285714286,1.6457142857142859,1.587142857142857,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855
4537162,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149099,False,0,5,12,0.0,0.46153846153846156,1.0769230769230769,1.5607692307692307,1.5461538461538462,0.0,0.076923076923076927,0.0,0.15384615384615385
13684481,False,0,4,8,0.16666666666666666,0.5,1.1025,1.6266666666666663,1.594166666666667,0.16666666666666666,0.0,0.0,0.083333333333333329
8233015,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330944,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19199,True,2,1,13,-0.40000000000000002,0.59999999999999998,1.1460000000000001,1.6920000000000002,1.7420000000000002,0.20000000000000001,0.0,0.40000000000000002,0.40000000000000002
22162841,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34675386,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10461691,False,0,3,11,-0.07407407407407407,0.44444444444444442,1.1640740740740743,1.605925925925926,1.5681481481481483,0.07407407407407407,0.18518518518518517,0.037037037037037035,0.51851851851851849
37372649,False,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8753297,False,0,1,1,0.0,1.0,1.26,1.53,1.51,0.0,0.0,0.0,0.0
29136,False,0,7,12,0.45454545454545453,0.77272727272727271,1.3759090909090907,2.0145454545454546,2.0009090909090905,0.090909090909090912,0.090909090909090912,0.0,0.22727272727272727
1905924,False,0,2,4,0.25,0.25,1.2675000000000001,1.9200000000000002,1.875,0.0,0.0,0.0,0.0
10473707,True,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184388,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979002,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37309409,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543294,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717496,True,14,8,41,-0.19047619047619047,0.33333333333333331,1.0452380952380953,1.5447619047619046,1.5528571428571429,0.0,0.095238095238095233,0.0,0.095238095238095233
35808821,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612761,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176802,False,0,2,5,-0.090909090909090912,0.36363636363636365,1.2745454545454546,1.7527272727272729,1.6609090909090909,0.0,0.0,0.0,0.18181818181818182
751582,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8265622,False,0,4,4,0.0,0.22222222222222221,1.1433333333333333,1.548888888888889,1.5300000000000002,0.0,0.1111111111111111,0.0,0.33333333333333331
65051,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3009098,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4385686,False,0,6,19,-0.088235294117647065,0.41176470588235292,1.0526470588235295,1.5276470588235296,1.513529411764706,0.058823529411764705,0.11764705882352941,0.0,0.3235294117647059
31932480,False,0,2,2,-1.0,0.0,1.3700000000000001,1.72,1.6499999999999999,0.0,0.0,0.0,0.0
7137399,False,0,4,5,0.25,0.4375,1.27,1.7481249999999999,1.6924999999999999,0.0625,0.0625,0.0625,0.375
1108927,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23203831,False,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177919,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11109202,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968093,False,0,2,2,0.055555555555555552,0.5,1.0694444444444446,1.5149999999999999,1.4894444444444443,0.055555555555555552,0.0,0.1111111111111111,0.33333333333333331
2472198,False,0,5,17,-0.14285714285714285,0.2857142857142857,1.23,1.9371428571428571,1.8499999999999999,0.071428571428571425,0.071428571428571425,0.0,0.21428571428571427
1645316,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5704333,False,0,2,15,0.0,0.0,0.44,0.60666666666666669,0.59666666666666668,0.0,0.0,0.0,0.0
7051425,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2687242,True,1,1,1,-0.66666666666666663,0.66666666666666663,0.97666666666666668,1.5033333333333332,1.4299999999999999,0.0,0.0,0.0,0.0
1018386,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7914322,False,0,8,13,0.15384615384615385,0.46153846153846156,1.3599999999999999,1.9661538461538461,1.9392307692307693,0.0,0.076923076923076927,0.0,0.076923076923076927
1842304,True,2,4,20,0.20000000000000001,0.0,1.0780000000000001,1.4519999999999997,1.504,0.0,0.0,0.0,0.0
4904636,True,2,4,13,-0.11428571428571428,0.37142857142857144,1.2137142857142855,1.6725714285714288,1.6771428571428573,0.0,0.14285714285714285,0.085714285714285715,0.25714285714285712
10578663,False,0,1,4,-0.33333333333333331,0.55555555555555558,1.0888888888888888,1.5111111111111108,1.5377777777777777,0.33333333333333331,0.22222222222222221,0.0,0.77777777777777779
467454,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78921,True,230,81,284,-0.080000000000000002,0.33333333333333331,1.1065333333333334,1.6164000000000001,1.6049333333333333,0.0,0.026666666666666668,0.0,0.066666666666666666
10905457,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36497872,False,0,1,2,-1.3333333333333333,0.33333333333333331,1.2333333333333332,1.6300000000000001,1.5833333333333333,0.0,0.0,0.0,0.0
34478054,False,0,1,11,-0.083333333333333329,0.5,0.95749999999999991,1.4033333333333333,1.3833333333333335,0.16666666666666666,0.083333333333333329,0.0,0.16666666666666666
1980117,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55303,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11060945,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9057708,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151209,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65307,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25158,True,2,1,7,0.0,0.0,1.1499999999999999,1.77,1.45,0.0,0.0,0.0,0.0
13234776,False,0,1,4,0.0,0.0,1.72,2.46,2.3100000000000001,0.0,0.0,0.0,0.0
11604578,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3379325,True,1,2,2,-1.0,0.0,2.0449999999999999,2.5899999999999999,2.4950000000000001,0.0,0.0,0.0,0.0
34408288,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31222572,False,0,1,11,0.0,1.0,1.4199999999999999,2.1200000000000001,2.23,0.0,0.0,0.0,0.0
13322813,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9367257,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10219828,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133324,False,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3787934,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11055218,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14188872,False,0,1,3,-0.25,0.25,1.0350000000000001,1.5000000000000002,1.4874999999999998,0.0,0.0,0.0,0.0
2391301,False,0,1,1,0.0,0.0,0.87999999999999989,1.1733333333333333,1.1433333333333333,0.0,0.0,0.0,0.0
4249701,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3621664,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36484662,False,0,1,6,0.16666666666666666,0.16666666666666666,1.0983333333333334,1.5916666666666668,1.5250000000000001,0.0,0.0,0.16666666666666666,0.16666666666666666
2536,True,111,7,109,0.25,0.4375,1.4431250000000002,2.11375,2.1400000000000001,0.0,0.0,0.0625,0.375
31388973,False,0,1,2,0.0,0.0,2.3200000000000003,3.1849999999999996,3.1050000000000004,0.0,0.0,0.0,0.0
7030591,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37072180,False,0,2,2,0.0,0.25,0.99249999999999994,1.2075,1.2075,0.0,0.0,0.0,0.25
21469758,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033733,True,6,2,1,-1.0,0.0,1.71,2.3199999999999998,2.25,0.0,0.0,0.0,0.0
251287,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32214422,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163785,True,22,4,3,0.5,0.0,1.0075000000000001,1.3049999999999999,1.5249999999999999,0.0,0.0,0.0,0.0
33292500,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65616,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10832289,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36434052,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30506024,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183177,False,0,1,1,-0.33333333333333331,0.33333333333333331,1.1100000000000001,1.6000000000000003,1.6100000000000001,0.0,0.0,0.66666666666666663,0.33333333333333331
216669,False,0,2,3,0.0,0.0,0.83999999999999997,1.0900000000000001,1.02,0.0,0.0,0.0,0.0
3285202,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6217490,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8168439,False,0,4,5,-0.55555555555555558,0.22222222222222221,1.1811111111111112,1.5555555555555556,1.4855555555555557,0.0,0.0,0.0,0.66666666666666663
1919915,False,0,1,1,0.5,0.5,1.8399999999999999,2.6099999999999999,2.71,0.0,0.0,0.5,1.0
7610791,False,0,7,8,0.5,0.59999999999999998,1.2225000000000001,1.8129999999999999,1.8124999999999996,0.0,0.10000000000000001,0.14999999999999999,0.40000000000000002
1135574,False,0,1,1,0.5,0.5,1.2850000000000001,2.0,1.855,0.0,0.0,0.0,0.0
37867192,False,0,1,1,0.20000000000000001,0.80000000000000004,0.95999999999999996,1.5100000000000002,1.496,0.20000000000000001,0.0,0.0,0.20000000000000001
30456334,True,2,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33509635,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867371,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391316,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248944,False,0,1,1,0.66666666666666663,0.66666666666666663,1.1266666666666667,1.6900000000000002,1.71,0.0,0.0,0.0,0.0
8732945,False,0,2,4,0.0,0.5714285714285714,1.2528571428571429,1.7914285714285716,1.7414285714285713,0.14285714285714285,0.0,0.0,0.7142857142857143
6125195,False,0,1,1,0.25,0.25,1.6024999999999998,2.3875000000000002,2.3125,0.0,0.0,0.0,0.5
3369575,False,0,1,2,0.33333333333333331,1.0,1.6266666666666667,2.3900000000000001,2.4966666666666666,0.0,0.0,0.0,0.0
7309039,False,0,1,1,0.0,1.0,1.77,2.4399999999999999,2.6000000000000001,0.0,0.0,0.0,0.0
2865047,False,0,2,9,0.0,0.40000000000000002,1.4509999999999998,2.1099999999999999,2.0899999999999999,0.0,0.0,0.10000000000000001,0.5
768237,True,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10835705,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36536556,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12268322,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11551462,False,0,3,4,0.0,0.40909090909090912,0.9772727272727274,1.4063636363636365,1.3627272727272728,0.090909090909090912,0.045454545454545456,0.0,0.31818181818181818
7035420,False,0,1,3,0.5,1.0,1.2524999999999999,1.9299999999999999,1.8525,0.0,0.0,0.0,0.0
3672893,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764932,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756320,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692358,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11987195,False,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
