user_id,is_developer,num_commits,num_issues_created,num_comments,in_sentiment,in_politeness,in_arousal,in_dominance,in_valence,in_anger,in_love,in_joy,in_sadness
1261225,False,0,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389147,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354359,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989839,False,0,0,4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690267,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3454297,False,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7987583,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537474,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19784,True,2,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504040,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230549,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30981431,False,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135090,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034800,False,0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2662519,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920139,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250124,False,0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10115087,False,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523755,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992468,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093798,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2641809,True,10,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10682504,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97958,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400345,False,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6549341,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10205051,False,0,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61855,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80613,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33036653,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800251,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6263846,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10134208,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289558,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2962518,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2852360,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323112,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571981,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280333,False,0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11936694,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3810195,False,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80189,False,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563100,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210383,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6868202,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286145,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340443,True,1,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6217538,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10663333,False,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20823,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10708760,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33158765,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532363,True,14,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10310570,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000346,True,4,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3976712,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7245155,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922578,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968681,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3420347,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491158,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4780425,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979617,True,7,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116041,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36618306,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761463,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7609915,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945822,True,22,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33247453,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7623201,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11292339,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008678,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186663,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7129832,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745963,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7958418,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6673850,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961468,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24013,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10519629,False,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127527,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9185385,False,0,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798279,False,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6650983,False,0,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36564822,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081964,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3594595,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223037,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41604,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049355,True,15,4,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3678189,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7019080,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541953,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388572,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982552,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8753120,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956951,True,5,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373947,False,0,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37441773,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749410,False,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10316025,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034504,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4315,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854400,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34777,False,0,7,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606732,False,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421047,True,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31930926,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022503,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32419892,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991952,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6164534,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173243,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4507735,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399875,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34473,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151380,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31460,False,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35268846,True,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034631,False,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247767,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930586,False,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5740,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5741,True,252,152,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5742,True,554,155,2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98205,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5745,True,1028,428,3482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506515,True,3,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703942,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6232506,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4398982,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29545002,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5580,True,952,201,2360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918497,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827286,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394114,True,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496664,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634134,True,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502684,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278401,True,41,13,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14347965,False,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10901120,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30380078,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288646,True,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888678,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10902610,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130370,True,2,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406424,True,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35072600,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37162601,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034251,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10900831,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28823,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468169,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802723,False,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522341,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4130,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3197824,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109105,True,3,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32914312,True,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442776,True,26,8,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4899355,False,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462664,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338514,True,1,7,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3846,True,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1824895,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939979,False,0,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22792,True,3,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447844,False,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964436,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4942244,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061789,True,79,18,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36947820,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36972373,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018187,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10837202,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8831251,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130483,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330669,True,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034810,False,0,2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034811,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062250,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82331,True,14,38,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2459506,True,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82334,True,31,9,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82337,True,1254,12,1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240748,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3499856,False,0,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675064,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396568,False,0,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191759,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241654,False,0,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34721757,False,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033570,False,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372013,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101433,False,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3803628,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166333,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6911214,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393857,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10450490,False,0,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46394,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533774,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52316,True,3,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5467282,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6402309,False,0,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6667917,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926151,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220058,True,780,41,2728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247801,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293979,True,2,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11963761,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13439834,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492968,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700336,True,2,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600006,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938155,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376712,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252370,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4263657,True,21,0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5001619,True,15,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027375,False,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893047,True,8,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747339,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2650754,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20947,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5979127,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035205,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035206,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30933403,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35966475,True,8,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823802,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36492202,False,0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269529,True,1,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408534,True,6,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162054,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219449,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665567,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8320858,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10695058,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274322,True,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4726864,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8232914,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3469859,False,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6757220,True,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53469,False,0,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584752,False,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4459344,True,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418989,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103916,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161906,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035335,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164900,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400808,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37064,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137005,True,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11255937,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8681360,True,7,10,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122526,True,3,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482439,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017888,False,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837282,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32921,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975658,True,6,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62392,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6269381,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6112120,False,0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265990,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606392,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717419,False,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759786,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390709,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595182,True,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916603,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15519,True,32,1,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37842,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37844,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92553,True,2,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511460,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858401,False,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216450,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272814,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130776,False,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274246,True,47,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3799274,False,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12131344,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37821016,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916734,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10322769,False,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423537,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4511079,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
